timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-01 03:58:00,39986.45433757296,39989.24553276872,39979.172835016674,39985.71,0.7832780369764487,50502.11394901249
2024-01-01 03:59:00,39997.36120272622,40003.23457072748,39990.39318477672,39994.23,2.682319450815566,13642.83770619731
2024-01-01 04:00:00,39989.1730955271,39994.18489568629,39979.30790106144,39986.31,0.9562261255962967,52982.43461841234
2024-01-01 04:01:00,39989.06105473443,39985.89921716646,39978.48200529111,39985.16,4.460184993505094,145602.2445402426
2024-01-01 04:02:00,39990.737474475965,39994.28136993877,39985.12187244079,39990.21,4.187509857106748,112033.0013242851
2024-01-01 04:03:00,40003.54647092733,40002.2431782601,39991.82260009289,39998.87,1.8102571381294754,8593.24006434119
2024-01-01 04:04:00,39991.831468309334,39994.72181020724,39982.260343237685,39986.87,4.171837142775156,84308.59961818323
2024-01-01 04:05:00,39979.68544609998,39987.62285710653,39982.3586170035,39983.52,2.7126203686713657,151425.536488584
2024-01-01 04:06:00,39982.26543759554,39985.61588397653,39976.94893746662,39978.77,0.8793495501544115,191102.51993841687
2024-01-01 04:07:00,39972.238222577485,39978.2643525559,39969.78006865834,39972.24,3.109638087252486,175374.08388837075
2024-01-01 04:08:00,39988.765663383,39999.64638719097,39989.25771071774,39989.89,3.4293104743603924,4297.87124107461
2024-01-01 04:09:00,39995.07072309883,40003.31784956802,39986.8261877937,39993.94,0.5110687345037772,46865.591417256794
2024-01-01 04:10:00,39976.889655572624,39985.60699514739,39977.656097731684,39981.33,1.6408201430679872,44716.429311409585
2024-01-01 04:11:00,39990.57461118767,39997.74578211641,39989.574767036735,39990.51,0.12638153929840282,84966.54748543754
2024-01-01 04:12:00,40015.43890570027,40020.02460093982,40003.53041879275,40011.73,1.6505011364450193,130567.8946502988
2024-01-01 04:13:00,40019.19461516139,40031.04885753862,40015.22345715536,40022.06,1.743682131304319,34001.53593272749
2024-01-01 04:14:00,40006.13389894769,40007.551342637766,40002.347757628726,40006.87,3.188022271217516,183473.0240250694
2024-01-01 04:15:00,40006.41480887715,40005.04078799273,39999.54574664907,40002.02,1.0753120702809087,156314.91530500195
2024-01-01 04:16:00,40013.97563837806,40017.89230040969,40013.17254106207,40014.69,0.24744583496618397,86189.05971621806
2024-01-01 04:17:00,40006.20367632333,40011.9644595122,40003.03625808245,40007.62,1.6466092141170792,118462.72134974162
2024-01-01 04:18:00,40011.455366481234,40013.742647507155,40003.1975425699,40012.05,4.145535776668727,110193.19303535818
2024-01-01 04:19:00,40019.99452766518,40024.762058799504,40017.916046767285,40019.8,2.055811507233348,118117.09091270709
2024-01-01 04:20:00,40011.849913441314,40017.16214327298,40004.84340771008,40010.53,2.1339594721866972,172582.5897349154
2024-01-01 04:21:00,40012.94692800917,40014.91363920217,40000.32314004778,40009.94,2.3982350579483516,43223.44933233198
2024-01-01 04:22:00,39977.04102205764,39984.17793095197,39971.14883425235,39977.52,3.7837652709689342,138007.93786046715
2024-01-01 04:23:00,39970.4548093509,39967.944416318176,39962.88035269844,39967.28,2.4521219726550023,24978.42882694729
2024-01-01 04:24:00,39965.08720661352,39973.509873317074,39957.586270270614,39964.75,0.5472854874302339,93996.13905865258
2024-01-01 04:25:00,39950.664805103675,39961.67069192101,39944.03422080981,39952.28,1.1113590180382833,128624.41831390696
2024-01-01 04:26:00,39970.179508281195,39974.77907424118,39962.69483702113,39968.6,1.020697098263618,6450.325584769724
2024-01-01 04:27:00,39956.47722254744,39963.11390998637,39945.581676410075,39954.3,2.5885302601812454,25180.987745439248
2024-01-01 04:28:00,39950.48048975629,39951.214460166484,39944.754082406245,39949.9,0.2466543788196035,21888.286807255372
2024-01-01 04:29:00,39946.766149731346,39959.17448920076,39942.89970997794,39951.2,1.4897213817125419,77439.75108982438
2024-01-01 04:30:00,39962.31882875161,39966.81148193473,39956.09980759594,39965.62,3.0752552111115268,125913.75554817574
2024-01-01 04:31:00,39949.112977208904,39955.34010231498,39946.247565329766,39951.26,1.8377883101048484,199209.14597126466
2024-01-01 04:32:00,39960.71625605952,39966.12818534558,39956.83998284415,39962.89,3.5677895762522263,53799.46152697648
2024-01-01 04:33:00,39964.724208002466,39968.845918252206,39956.8953245705,39962.99,2.016984550598273,30648.068172351534
2024-01-01 04:34:00,39948.363486616734,39956.195145352394,39945.365651364016,39953.18,4.898361889051114,85293.47908397327
2024-01-01 04:35:00,39960.356817770495,39964.173136296675,39949.57034159823,39957.8,4.83024580658574,32611.184803017448
2024-01-01 04:36:00,39957.44342474807,39963.46387289152,39959.51770683794,39959.79,4.019219500876497,8810.730349292036
2024-01-01 04:37:00,39951.89021846216,39962.397903810306,39946.456404359094,39953.79,4.7765135874524045,114535.97556170993
2024-01-01 04:38:00,39954.76909827944,39960.828838402194,39946.651847553694,39954.49,1.103413383926549,176396.2125922779
2024-01-01 04:39:00,39947.78925600939,39952.782982973215,39943.62570560542,39950.63,3.7795235124020676,172726.62060365538
2024-01-01 04:40:00,39955.61471313575,39955.13129422028,39944.633043406764,39951.77,1.6761273032653394,23754.560272440678
2024-01-01 04:41:00,39954.24368779326,39966.864208876264,39957.97597140816,39958.39,3.653942162820327,32905.475398385846
2024-01-01 04:42:00,39973.69382362301,39978.114797499875,39969.82961338051,39974.25,1.9320779620026765,100259.71465904123
2024-01-01 04:43:00,39965.36422269455,39967.22799065566,39953.68820350279,39961.87,1.5181612327465093,76072.43794713446
2024-01-01 04:44:00,39984.35843894421,39989.68941935952,39973.859928587044,39983.2,4.798095966586134,141802.61038256518
2024-01-01 04:45:00,39961.60329515843,39967.15809649586,39961.38532079428,39963.68,1.1284386646036069,101008.43604153596
2024-01-01 04:46:00,39961.36760207777,39965.09978630758,39956.36805059647,39962.16,3.8169861135721574,7943.163022714158
2024-01-01 04:47:00,39970.11694380343,39972.802549026084,39960.0066976045,39968.05,3.405893599702321,59774.57894276881
2024-01-01 04:48:00,39975.59260743364,39973.00880972093,39963.33592357141,39970.86,1.587040444859515,180692.40665559188
2024-01-01 04:49:00,39968.56138718379,39967.47210586919,39958.4410988302,39964.63,2.34588078571217,104255.73006736682
2024-01-01 04:50:00,39960.97432808383,39963.170784840324,39962.36308811738,39962.55,0.8004211700292131,160397.95533381915
2024-01-01 04:51:00,39962.60197879288,39960.659702759716,39950.38114159889,39957.62,4.613922161416541,82850.03545827774
2024-01-01 04:52:00,39946.75504663531,39954.92704093364,39943.987574967214,39951.72,4.84378702748441,136684.87497786284
2024-01-01 04:53:00,39955.496297558086,39969.83833166291,39952.99150493374,39960.22,3.6890688555816626,37124.63057844403
2024-01-01 04:54:00,39967.028405151716,39969.68728825466,39956.131908385105,39963.79,4.262159684779886,148360.52037544997
2024-01-01 04:55:00,39953.85462686833,39964.73382425416,39952.55085107321,39956.86,0.5048254109264615,158169.88509769586
2024-01-01 04:56:00,39961.46769268396,39966.31377252781,39955.92247854075,39965.86,1.9814462279863185,21667.490786725313
2024-01-01 04:57:00,39966.30148073236,39969.995366936084,39961.22213084128,39968.93,1.7209744629228527,39928.90563844553
2024-01-01 04:58:00,39976.32100153981,39985.20536960862,39971.273199947194,39977.06,2.8682626715334383,94726.29762354256
2024-01-01 04:59:00,39985.65566270433,39989.585495494175,39974.00808730253,39983.35,0.9984409439035044,128937.60033589578
2024-01-01 05:00:00,39976.30335526551,39976.9698203054,39965.97801660542,39975.06,2.8605684710722885,128948.30157666924
2024-01-01 05:01:00,39966.8362121756,39973.507954058616,39961.31432934666,39969.46,3.306390291325283,134967.78419283906
2024-01-01 05:02:00,39976.972704481006,39982.32672499982,39971.303050810166,39976.94,0.7485301501005874,144025.38841194115
2024-01-01 05:03:00,39987.30214105399,39991.47609829137,39977.76898980854,39983.04,0.7454314734406754,103130.26099329127
2024-01-01 05:04:00,39985.98007776984,39983.43411991695,39979.54292068026,39982.83,0.27357461023144025,116671.67589326778
2024-01-01 05:05:00,39982.231897848316,39989.967222893676,39981.49122020896,39984.0,3.8283730031583074,5647.602226426304
2024-01-01 05:06:00,40001.60264561356,40003.950359215865,39991.656404830246,39996.78,1.7219418305101433,36653.738247078305
2024-01-01 05:07:00,39992.94620400435,40000.638918579105,39985.08218238288,39990.86,1.2045602331495309,101718.55225060384
2024-01-01 05:08:00,39991.96449355666,40004.41160078292,39993.89473568541,39996.34,3.9126625357216223,150136.23938178978
2024-01-01 05:09:00,39989.66160713288,39997.07227313565,39985.08398756346,39994.31,0.8019528814387438,162549.28040458617
2024-01-01 05:10:00,39988.8240794901,39999.23579193878,39986.56726003266,39992.14,2.1931987927767946,146872.96364778816
2024-01-01 05:11:00,40005.39855868051,40010.75277884927,39997.85494674618,40003.12,3.749454710040784,99334.93376390108
2024-01-01 05:12:00,40008.217389258425,40018.677354999185,40007.023616116334,40011.38,2.9117783561771655,59130.399377985996
2024-01-01 05:13:00,40019.62486769209,40027.71144067952,40018.92928704283,40019.51,2.8146007031128737,91164.3674073361
2024-01-01 05:14:00,40028.502601201806,40041.60729976214,40023.7459866554,40032.57,0.871570712508523,5821.8000256507175
2024-01-01 05:15:00,40036.9888615783,40033.76429868989,40029.61005773557,40032.78,0.986570366390231,121200.05339791777
2024-01-01 05:16:00,40038.03960613583,40040.64763857681,40033.175396655315,40039.6,2.9545380901577314,18615.11320555245
2024-01-01 05:17:00,40040.58132056561,40044.46399988771,40030.4256644103,40036.5,0.21547761929523443,32496.458595247575
2024-01-01 05:18:00,40044.188756419106,40042.26372476521,40033.895131746154,40039.74,4.358678145920711,126691.41760864352
2024-01-01 05:19:00,40033.50128647314,40039.025414219504,40033.18287797989,40038.44,1.8173069231407768,6616.339779766868
2024-01-01 05:20:00,40039.05135187199,40043.42229180981,40037.59560166569,40039.41,2.141419463384903,116416.8453257084
2024-01-01 05:21:00,40040.60656055707,40053.55876911826,40042.55394258952,40045.36,1.3663184401897406,129122.49711477484
2024-01-01 05:22:00,40041.256927663024,40038.43565023814,40031.928119287295,40037.17,4.395688386389206,158501.90264930826
2024-01-01 05:23:00,40058.284075447344,40064.818419718045,40050.20657548403,40058.1,3.2482699567489353,17333.983480850387
2024-01-01 05:24:00,40043.78944012699,40048.07615861772,40043.7201102935,40048.04,2.3045514982718274,4574.606025717629
2024-01-01 05:25:00,40032.002767282764,40036.99737447213,40033.86077446954,40035.9,2.968013098732732,154304.147210252
2024-01-01 05:26:00,40046.31509024493,40050.98850345769,40046.600555751946,40047.48,1.9638110202794155,60850.560323035126
2024-01-01 05:27:00,40059.792341928725,40056.226022810246,40048.75988996506,40055.39,2.3813541435936196,177892.22341862178
2024-01-01 05:28:00,40063.56909151568,40070.09901667437,40057.40660029379,40061.64,1.8523977477299944,40253.84444845378
2024-01-01 05:29:00,40071.59618866189,40076.56070503145,40066.66629107377,40067.92,2.112306491633093,118759.12804835383
2024-01-01 05:30:00,40066.4645664634,40075.355707031,40061.055331200136,40067.8,1.6433850656462088,25444.29421341301
2024-01-01 05:31:00,40054.2521369955,40061.24479631396,40056.744212691454,40058.82,0.4804412799755079,82927.26908726401
2024-01-01 05:32:00,40064.32317637205,40064.812470752404,40054.489839516966,40059.58,0.28299676299952725,176884.62141391032
2024-01-01 05:33:00,40047.98172990662,40054.65188525523,40049.74812024923,40052.81,0.9531204009119192,123236.11164844604
2024-01-01 05:34:00,40067.03651653081,40065.37278450073,40053.243099355655,40062.56,1.3330249447607792,139164.93901023144
2024-01-01 05:35:00,40059.77677423849,40066.250052921736,40058.80711933728,40061.09,4.463312116889444,48290.18475921334
2024-01-01 05:36:00,40047.940904050214,40060.1901380846,40048.64081478458,40052.84,3.0951184071632136,184859.18039213406
2024-01-01 05:37:00,40051.51157231725,40050.566543803936,40040.025064031724,40049.62,4.795656131157555,126202.55830817328
2024-01-01 05:38:00,40058.555403040315,40056.71696697628,40050.56274820062,40053.75,1.7642696149585853,24753.554907085334
2024-01-01 05:39:00,40052.76625722837,40057.37621348572,40041.66406836989,40048.11,2.0685162186221415,7048.240575971169
2024-01-01 05:40:00,40036.499370112026,40044.18123317782,40036.722729562935,40039.89,3.6267908151902994,7120.813236717171
2024-01-01 05:41:00,40039.14247806066,40051.718696739095,40041.22325020883,40042.33,2.9317201804067494,14037.511274307304
2024-01-01 05:42:00,40045.435389146194,40054.69400541552,40038.504527673154,40044.78,2.6866123938722826,182676.70900523633
2024-01-01 05:43:00,40041.083048264285,40044.97659826111,40030.54968464714,40039.71,2.920263803663234,74242.23101528003
2024-01-01 05:44:00,40037.39417913666,40037.88044009785,40030.474353327656,40035.0,2.962263030154653,62453.57539888403
2024-01-01 05:45:00,40034.13050360472,40045.22776808572,40031.05823457307,40037.32,3.852128078602204,85642.96177565288
2024-01-01 05:46:00,40027.43007086764,40024.433107355246,40016.75101586743,40022.84,3.3736019338435446,84276.0297186814
2024-01-01 05:47:00,40010.147392562896,40011.28046859672,40004.60910297372,40008.76,4.790839818542134,50744.68203515705
2024-01-01 05:48:00,40005.05046918871,40009.428799094996,39995.43103361235,40001.58,4.745018788476522,21998.28987865037
2024-01-01 05:49:00,39999.85065715284,40003.78645924732,39996.85681915581,39999.45,2.167421963423325,25290.812154578656
2024-01-01 05:50:00,40001.6927684759,40004.56537936988,39998.76962095397,40002.55,0.27504078660836107,121440.98485252386
2024-01-01 05:51:00,40022.081829065944,40023.82125744952,40012.88681143637,40017.31,0.15426643287176361,81779.67012139403
2024-01-01 05:52:00,40026.7012137082,40033.207618613815,40017.239913164376,40025.88,0.7036476839506012,180881.25603157876
2024-01-01 05:53:00,40027.94873582799,40025.5307123945,40020.79667105166,40024.28,0.4669972546006682,94892.39525558418
2024-01-01 05:54:00,40028.62292396366,40026.85980259975,40017.73862951884,40024.09,1.9294936399572562,102684.34883903229
2024-01-01 05:55:00,40015.82354627008,40016.28276755372,40011.93596162581,40014.07,0.3590855345316143,185936.01633406605
2024-01-01 05:56:00,40014.36938678518,40017.67854628762,40011.35430270946,40013.88,3.1620787770718786,102321.58494007829
2024-01-01 05:57:00,40006.03510850911,40018.63444895576,40004.5157112454,40011.0,1.0318537073768586,102388.4676006449
2024-01-01 05:58:00,40009.62019640739,40021.35708102275,40006.596900726334,40014.22,2.6184300609909794,75179.944137487
2024-01-01 05:59:00,40002.958512160505,40012.57523910383,40001.328828234735,40005.95,0.6050860349053023,143240.72463514897
2024-01-01 06:00:00,40008.010084318565,40011.21285545869,40007.799003032225,40011.15,4.15587242255863,80876.62295772522
2024-01-01 06:01:00,40024.017587952,40027.8914331338,40017.367284440676,40026.47,3.921798258147249,119311.14539837856
2024-01-01 06:02:00,40023.439346376974,40027.622975491024,40024.031921849506,40025.39,1.9937873831518373,91689.48737070337
2024-01-01 06:03:00,40028.00065493551,40032.11955846039,40022.19285762351,40029.4,4.561907329375361,107633.99274931368
2024-01-01 06:04:00,40035.50537690069,40037.76426541649,40029.398292502534,40036.3,1.0099331663083484,166097.3506356944
2024-01-01 06:05:00,40028.27866338456,40036.39315551474,40025.387548372724,40032.29,4.088289855543877,85091.672183169
2024-01-01 06:06:00,40029.95361931952,40035.281805850136,40025.17579555576,40034.53,2.7746916284455265,49095.249979853055
2024-01-01 06:07:00,40036.39944449074,40042.16022190388,40027.37809699019,40034.66,1.7149423346638288,115782.80338780845
2024-01-01 06:08:00,40036.01334824843,40043.51720787296,40032.62434810591,40035.64,0.5133685810962781,187751.7284341596
2024-01-01 06:09:00,40027.351442022205,40033.652666896014,40024.37590775768,40027.91,0.9394245193979796,139869.55608248754
2024-01-01 06:10:00,40029.494399411684,40029.04704877042,40024.238890268,40028.15,4.3280267662428695,64439.195801155205
2024-01-01 06:11:00,40036.406794072034,40042.03083169546,40032.82191325902,40033.13,3.0737417684394055,192746.7910380325
2024-01-01 06:12:00,40046.91692909116,40057.29635828708,40038.504896845916,40047.64,1.261768236142848,71172.51262861735
